skillcorner_match_id,corner_index,corner_time_sec,frame_index,timestamp,time_sec,t_rel,entity_type,entity_id,entity_name,team,x,y,ball_tracked,touched_ball
2059201,3,1324.0,54,00:22:07.40,1327.4,3.4,player,2184,Burn,Opponent,117.406,37.988,,False
2059201,3,1324.0,54,00:22:07.40,1327.4,3.4,player,5907,Trippier,Opponent,116.297,44.306,,False
2059201,3,1324.0,54,00:22:07.40,1327.4,3.4,player,68884,Hall,Opponent,115.28,39.153,,False
2059201,3,1324.0,54,00:22:07.40,1327.4,3.4,player,12759,Apolinário de Lira,Opponent,118.4,28.506,,False
2059201,3,1324.0,54,00:22:07.40,1327.4,3.4,player,19844,Tonali,Opponent,102.206,47.4,,False
2059201,3,1324.0,54,00:22:07.40,1327.4,3.4,player,32163,Ramsey,Opponent,117.874,36.988,,False
2059201,3,1324.0,54,00:22:07.40,1327.4,3.4,player,45590,Junior  Elanga ,Opponent,103.749,29.129,,False
2059201,3,1324.0,54,00:22:07.40,1327.4,3.4,player,18650,Barnes,Opponent,108.72,12.976,,False
2059201,3,1324.0,54,00:22:07.40,1327.4,3.4,player,24344,Gordon,Opponent,112.171,20.706,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,ball,,Ball,Ball,120.56,1.2,True,
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,32441,García Pons (GK),Barcelona,35.874,37.871,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,673618,Cubarsí Paredes,Barcelona,81.04,34.565,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,68071,Martín Langreo,Barcelona,114.857,36.529,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,24123,Araújo da Silva,Barcelona,121.189,25.694,,True
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,5056,Cavaco Cancelo,Barcelona,100.469,46.929,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,25738,González López,Barcelona,95.543,24.929,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,751177,Bernal Casas,Barcelona,119.394,35.906,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,154096,López Marín,Barcelona,117.394,41.153,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,639784,Nasroui Ebana,Barcelona,108.103,2.412,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,16062,Dias Belloli,Barcelona,120.183,3.906,,True
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,9106,Lewandowski,Barcelona,114.663,44.506,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,14040,Ramsdale (GK),Opponent,119.817,35.741,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,24996,Thiaw,Opponent,119.12,31.694,,True
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,2184,Burn,Opponent,117.337,38.012,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,5907,Trippier,Opponent,116.206,44.282,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,68884,Hall,Opponent,115.223,39.106,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,12759,Apolinário de Lira,Opponent,118.434,28.647,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,19844,Tonali,Opponent,102.24,47.341,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,32163,Ramsey,Opponent,117.92,36.953,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,45590,Junior  Elanga ,Opponent,103.726,29.094,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,18650,Barnes,Opponent,108.594,13.071,,False
2059201,3,1324.0,55,00:22:07.50,1327.5,3.5,player,24344,Gordon,Opponent,112.16,20.694,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,ball,,Ball,Ball,120.663,0.988,True,
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,32441,García Pons (GK),Barcelona,35.886,37.788,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,673618,Cubarsí Paredes,Barcelona,80.926,34.471,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,68071,Martín Langreo,Barcelona,114.766,36.529,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,24123,Araújo da Silva,Barcelona,121.189,25.671,,True
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,5056,Cavaco Cancelo,Barcelona,100.354,46.729,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,25738,González López,Barcelona,95.497,24.953,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,751177,Bernal Casas,Barcelona,119.326,35.859,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,154096,López Marín,Barcelona,117.303,41.235,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,639784,Nasroui Ebana,Barcelona,108.08,2.4,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,16062,Dias Belloli,Barcelona,120.126,3.929,,True
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,9106,Lewandowski,Barcelona,114.583,44.506,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,14040,Ramsdale (GK),Opponent,119.737,35.647,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,24996,Thiaw,Opponent,119.074,31.706,,True
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,2184,Burn,Opponent,117.28,38.024,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,5907,Trippier,Opponent,116.126,44.271,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,68884,Hall,Opponent,115.211,39.047,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,12759,Apolinário de Lira,Opponent,118.469,28.765,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,19844,Tonali,Opponent,102.286,47.294,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,32163,Ramsey,Opponent,117.977,36.918,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,45590,Junior  Elanga ,Opponent,103.726,29.071,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,18650,Barnes,Opponent,108.491,13.165,,False
2059201,3,1324.0,56,00:22:07.60,1327.6,3.6,player,24344,Gordon,Opponent,112.137,20.694,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,ball,,Ball,Ball,120.56,1.094,True,
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,32441,García Pons (GK),Barcelona,35.909,37.729,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,673618,Cubarsí Paredes,Barcelona,80.789,34.4,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,68071,Martín Langreo,Barcelona,114.697,36.576,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,24123,Araújo da Silva,Barcelona,121.189,25.659,,True
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,5056,Cavaco Cancelo,Barcelona,100.263,46.494,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,25738,González López,Barcelona,95.474,24.965,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,751177,Bernal Casas,Barcelona,119.269,35.812,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,154096,López Marín,Barcelona,117.2,41.318,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,639784,Nasroui Ebana,Barcelona,108.091,2.376,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,16062,Dias Belloli,Barcelona,120.057,3.824,,True
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,9106,Lewandowski,Barcelona,114.514,44.529,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,14040,Ramsdale (GK),Opponent,119.623,35.576,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,24996,Thiaw,Opponent,119.017,31.741,,True
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,2184,Burn,Opponent,117.246,38.071,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,5907,Trippier,Opponent,116.069,44.294,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,68884,Hall,Opponent,115.211,39.012,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,12759,Apolinário de Lira,Opponent,118.491,28.929,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,19844,Tonali,Opponent,102.343,47.259,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,32163,Ramsey,Opponent,118.023,36.882,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,45590,Junior  Elanga ,Opponent,103.726,29.059,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,18650,Barnes,Opponent,108.389,13.259,,False
2059201,3,1324.0,57,00:22:07.70,1327.7,3.7,player,24344,Gordon,Opponent,112.149,20.682,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,ball,,Ball,Ball,120.549,1.188,True,
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,32441,García Pons (GK),Barcelona,35.931,37.647,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,673618,Cubarsí Paredes,Barcelona,80.8,34.294,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,68071,Martín Langreo,Barcelona,114.629,36.6,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,24123,Araújo da Silva,Barcelona,121.097,25.647,,True
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,5056,Cavaco Cancelo,Barcelona,100.137,46.259,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,25738,González López,Barcelona,95.406,25.012,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,751177,Bernal Casas,Barcelona,119.2,35.765,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,154096,López Marín,Barcelona,117.086,41.412,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,639784,Nasroui Ebana,Barcelona,108.103,2.329,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,16062,Dias Belloli,Barcelona,119.989,3.8,,True
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,9106,Lewandowski,Barcelona,114.411,44.541,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,14040,Ramsdale (GK),Opponent,119.497,35.529,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,24996,Thiaw,Opponent,118.914,31.812,,True
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,2184,Burn,Opponent,117.177,38.118,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,5907,Trippier,Opponent,115.966,44.282,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,68884,Hall,Opponent,115.2,38.965,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,12759,Apolinário de Lira,Opponent,118.491,29.082,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,19844,Tonali,Opponent,102.354,47.224,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,32163,Ramsey,Opponent,118.023,36.835,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,45590,Junior  Elanga ,Opponent,103.737,29.082,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,18650,Barnes,Opponent,108.263,13.341,,False
2059201,3,1324.0,58,00:22:07.80,1327.8,3.8,player,24344,Gordon,Opponent,112.149,20.671,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,ball,,Ball,Ball,120.331,1.294,True,
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,32441,García Pons (GK),Barcelona,35.954,37.612,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,673618,Cubarsí Paredes,Barcelona,80.869,34.224,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,68071,Martín Langreo,Barcelona,114.514,36.682,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,24123,Araújo da Silva,Barcelona,120.971,25.659,,True
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,5056,Cavaco Cancelo,Barcelona,100.0,46.035,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,25738,González López,Barcelona,95.349,25.082,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,751177,Bernal Casas,Barcelona,119.12,35.706,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,154096,López Marín,Barcelona,116.96,41.494,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,639784,Nasroui Ebana,Barcelona,108.114,2.282,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,16062,Dias Belloli,Barcelona,119.909,3.871,,True
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,9106,Lewandowski,Barcelona,114.251,44.565,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,14040,Ramsdale (GK),Opponent,119.349,35.482,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,24996,Thiaw,Opponent,118.789,31.918,,True
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,2184,Burn,Opponent,117.097,38.176,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,5907,Trippier,Opponent,115.84,44.282,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,68884,Hall,Opponent,115.166,38.929,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,12759,Apolinário de Lira,Opponent,118.491,29.259,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,19844,Tonali,Opponent,102.343,47.188,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,32163,Ramsey,Opponent,118.011,36.776,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,45590,Junior  Elanga ,Opponent,103.76,29.106,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,18650,Barnes,Opponent,108.126,13.388,,False
2059201,3,1324.0,59,00:22:07.90,1327.9,3.9,player,24344,Gordon,Opponent,112.149,20.647,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,ball,,Ball,Ball,120.034,1.4,True,
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,32441,García Pons (GK),Barcelona,35.931,37.576,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,673618,Cubarsí Paredes,Barcelona,81.017,34.188,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,68071,Martín Langreo,Barcelona,114.411,36.776,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,24123,Araújo da Silva,Barcelona,120.857,25.682,,True
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,5056,Cavaco Cancelo,Barcelona,99.909,45.812,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,25738,González López,Barcelona,95.326,25.141,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,751177,Bernal Casas,Barcelona,119.051,35.647,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,154096,López Marín,Barcelona,116.857,41.553,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,639784,Nasroui Ebana,Barcelona,108.16,2.212,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,16062,Dias Belloli,Barcelona,119.851,3.953,,True
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,9106,Lewandowski,Barcelona,114.103,44.588,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,14040,Ramsdale (GK),Opponent,119.246,35.471,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,24996,Thiaw,Opponent,118.686,32.012,,True
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,2184,Burn,Opponent,117.04,38.235,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,5907,Trippier,Opponent,115.726,44.282,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,68884,Hall,Opponent,115.154,38.918,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,12759,Apolinário de Lira,Opponent,118.514,29.447,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,19844,Tonali,Opponent,102.354,47.165,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,32163,Ramsey,Opponent,118.0,36.729,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,45590,Junior  Elanga ,Opponent,103.817,29.141,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,18650,Barnes,Opponent,108.011,13.412,,False
2059201,3,1324.0,60,00:22:08.00,1328.0,4.0,player,24344,Gordon,Opponent,112.183,20.635,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,ball,,Ball,Ball,120.011,1.518,True,
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,32441,García Pons (GK),Barcelona,35.92,37.565,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,673618,Cubarsí Paredes,Barcelona,81.246,34.188,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,68071,Martín Langreo,Barcelona,114.32,36.871,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,24123,Araújo da Silva,Barcelona,120.766,25.729,,True
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,5056,Cavaco Cancelo,Barcelona,99.84,45.612,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,25738,González López,Barcelona,95.303,25.212,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,751177,Bernal Casas,Barcelona,118.983,35.588,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,154096,López Marín,Barcelona,116.777,41.612,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,639784,Nasroui Ebana,Barcelona,108.217,2.165,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,16062,Dias Belloli,Barcelona,119.817,4.012,,True
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,9106,Lewandowski,Barcelona,113.943,44.6,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,14040,Ramsdale (GK),Opponent,119.166,35.471,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,24996,Thiaw,Opponent,118.571,32.106,,True
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,2184,Burn,Opponent,116.983,38.306,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,5907,Trippier,Opponent,115.623,44.282,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,68884,Hall,Opponent,115.154,38.918,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,12759,Apolinário de Lira,Opponent,118.56,29.635,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,19844,Tonali,Opponent,102.354,47.165,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,32163,Ramsey,Opponent,118.0,36.682,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,45590,Junior  Elanga ,Opponent,103.886,29.165,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,18650,Barnes,Opponent,107.943,13.435,,False
2059201,3,1324.0,61,00:22:08.10,1328.1,4.1,player,24344,Gordon,Opponent,112.251,20.612,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,ball,,Ball,Ball,119.886,1.694,True,
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,32441,García Pons (GK),Barcelona,35.909,37.565,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,673618,Cubarsí Paredes,Barcelona,81.509,34.212,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,68071,Martín Langreo,Barcelona,114.229,36.965,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,24123,Araújo da Silva,Barcelona,120.674,25.8,,True
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,5056,Cavaco Cancelo,Barcelona,99.771,45.435,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,25738,González López,Barcelona,95.291,25.271,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,751177,Bernal Casas,Barcelona,118.914,35.541,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,154096,López Marín,Barcelona,116.709,41.671,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,639784,Nasroui Ebana,Barcelona,108.297,2.106,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,16062,Dias Belloli,Barcelona,119.771,4.047,,True
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,9106,Lewandowski,Barcelona,113.771,44.624,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,14040,Ramsdale (GK),Opponent,119.097,35.482,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,24996,Thiaw,Opponent,118.457,32.212,,True
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,2184,Burn,Opponent,116.914,38.365,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,5907,Trippier,Opponent,115.52,44.282,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,68884,Hall,Opponent,115.154,38.941,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,12759,Apolinário de Lira,Opponent,118.606,29.812,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,19844,Tonali,Opponent,102.354,47.165,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,32163,Ramsey,Opponent,117.989,36.647,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,45590,Junior  Elanga ,Opponent,103.966,29.176,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,18650,Barnes,Opponent,107.886,13.435,,False
2059201,3,1324.0,62,00:22:08.20,1328.2,4.2,player,24344,Gordon,Opponent,112.331,20.588,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,ball,,Ball,Ball,119.669,1.835,True,
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,32441,García Pons (GK),Barcelona,35.92,37.6,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,673618,Cubarsí Paredes,Barcelona,81.794,34.282,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,68071,Martín Langreo,Barcelona,114.149,37.059,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,24123,Araújo da Silva,Barcelona,120.594,25.894,,True
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,5056,Cavaco Cancelo,Barcelona,99.726,45.282,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,25738,González López,Barcelona,95.314,25.318,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,751177,Bernal Casas,Barcelona,118.857,35.494,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,154096,López Marín,Barcelona,116.651,41.706,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,639784,Nasroui Ebana,Barcelona,108.377,2.071,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,16062,Dias Belloli,Barcelona,119.726,4.047,,True
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,9106,Lewandowski,Barcelona,113.589,44.635,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,14040,Ramsdale (GK),Opponent,119.051,35.506,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,24996,Thiaw,Opponent,118.354,32.306,,True
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,2184,Burn,Opponent,116.857,38.412,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,5907,Trippier,Opponent,115.429,44.282,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,68884,Hall,Opponent,115.166,38.965,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,12759,Apolinário de Lira,Opponent,118.651,30.0,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,19844,Tonali,Opponent,102.354,47.165,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,32163,Ramsey,Opponent,117.989,36.612,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,45590,Junior  Elanga ,Opponent,104.057,29.188,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,18650,Barnes,Opponent,107.851,13.435,,False
2059201,3,1324.0,63,00:22:08.30,1328.3,4.3,player,24344,Gordon,Opponent,112.446,20.576,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,ball,,Ball,Ball,119.954,1.294,True,
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,32441,García Pons (GK),Barcelona,35.954,37.647,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,673618,Cubarsí Paredes,Barcelona,82.126,34.341,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,68071,Martín Langreo,Barcelona,114.057,37.153,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,24123,Araújo da Silva,Barcelona,120.526,25.988,,True
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,5056,Cavaco Cancelo,Barcelona,99.669,45.141,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,25738,González López,Barcelona,95.337,25.353,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,751177,Bernal Casas,Barcelona,118.8,35.447,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,154096,López Marín,Barcelona,116.606,41.729,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,639784,Nasroui Ebana,Barcelona,108.457,2.047,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,16062,Dias Belloli,Barcelona,119.691,4.059,,True
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,9106,Lewandowski,Barcelona,113.406,44.647,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,14040,Ramsdale (GK),Opponent,119.029,35.529,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,24996,Thiaw,Opponent,118.251,32.4,,True
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,2184,Burn,Opponent,116.8,38.447,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,5907,Trippier,Opponent,115.337,44.271,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,68884,Hall,Opponent,115.166,39.0,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,12759,Apolinário de Lira,Opponent,118.709,30.188,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,19844,Tonali,Opponent,102.343,47.176,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,32163,Ramsey,Opponent,117.989,36.576,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,45590,Junior  Elanga ,Opponent,104.16,29.188,,False
2059201,3,1324.0,64,00:22:08.40,1328.4,4.4,player,18650,Barnes,Opponent,107.851,13.435,,False
